[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
835,0,-0.00875443,-0.0291814,-0.0318078
840,0,-0.00875443,-0.0291814,-0.0318078
845,0,-0.00875443,-0.0291814,-0.0318078
850,0,-0.00875443,-0.0291814,-0.0318078
855,0,-0.00875443,-0.0291814,-0.0318078
860,0,-0.00875443,-0.0291814,-0.0318078
865,0,-0.00875443,-0.0291814,-0.0318078
870,0,-0.00875443,-0.0291814,-0.0318078
875,0,-0.00875443,-0.0291814,-0.0318078
880,0,-0.00875443,-0.0291814,-0.0318078
885,0,-0.00875443,-0.0291814,-0.0318078
890,0,-0.00875443,-0.0291814,-0.0318078
[INTUITIVE]
# stateBucket,action,reward_window...
CL_CRITICAL,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
CL_DEGRADED,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
CL_DEGRADED,1,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.12871,10,9.12871,9.2582,9.2582,9.12871,9.12871
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,10,9.12871,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,10,9.12871,10,9.12871,9.12871,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,9.12871,10,9.12871,9.12871,9.2582,10,9.12871,9.2582,10,10
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871
ORPHAN_ONLY,2,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,70.3526
0,1,99.1144
0,2,99.655
1,0,0
1,1,0
1,2,21.5283
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0949871
[COUNTERS]
# s1count,s2count
728,283
[QTABLE_CLUSTER]
# state,action,q_value
0,0,0
0,1,0
0,2,0
1,0,80.6638
1,1,91.9365
1,2,0
2,0,0
2,1,0
2,2,37.3427
[EPSILON_CLUSTER]
# epsilon
0.02
[COUNTERS_CLUSTER]
# s1count,s2count
360,246
