[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
840,0,-0.00975862,-0.0325287,-0.0354563
845,0,-0.00975862,-0.0325287,-0.0354563
850,0,-0.00975862,-0.0325287,-0.0354563
855,0,-0.00975862,-0.0325287,-0.0354563
860,0,-0.00975862,-0.0325287,-0.0354563
865,0,-0.00975862,-0.0325287,-0.0354563
870,0,-0.00975862,-0.0325287,-0.0354563
875,0,-0.00975862,-0.0325287,-0.0354563
880,0,-0.00975862,-0.0325287,-0.0354563
885,0,-0.00975862,-0.0325287,-0.0354563
890,0,-0.00975862,-0.0325287,-0.0354563
[INTUITIVE]
# stateBucket,action,reward_window...
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,10,8.94427,8.94427,10,10,10,10,10,9.2582,10,10,9.12871,10,10,9.2582,9.12871,10,10,9.12871,10,8.94427,9.12871,10,8.94427,10,10,8.94427,8.94427,8.94427,9.12871,10,10,8.94427,10,10,8.94427
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,84.6651
0,1,99.4789
0,2,99.8927
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.02
[COUNTERS]
# s1count,s2count
7051,1990
